date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,count,in,out,is_rainy,is_weekend,weekday,is_holiday,is_vacations
2024-04-23,9.5,6.0,13.4,29.2,,,13.2,33.0,1008.3,272.0,2078,1021,1057,True,False,Tuesday,False,True
2024-04-24,11.6,7.1,15.6,1.5,,,13.4,28.0,1006.9,627.0,3627,1767,1860,True,False,Wednesday,False,True
2024-04-25,12.5,8.8,15.8,0.0,,,18.1,48.0,1007.2,408.0,3363,1645,1718,False,False,Thursday,False,True
2024-04-26,11.4,9.2,14.4,0.0,,,13.1,42.6,1011.1,11.0,1477,715,762,False,False,Friday,False,True
2024-04-27,14.4,10.9,17.1,9.4,,,27.2,59.0,1013.3,141.0,2622,1272,1350,True,True,Saturday,False,True
2024-04-28,15.8,13.1,18.0,5.1,,,18.2,66.7,1016.4,83.0,2241,1066,1175,True,True,Sunday,False,True
2024-04-29,18.1,14.6,22.6,0.0,,,16.8,39.0,1017.1,246.0,3712,1823,1889,False,False,Monday,False,True
2024-04-30,18.8,15.6,21.9,0.0,,,19.3,61.1,1014.0,145.0,3476,1702,1774,False,False,Tuesday,False,True
2024-05-01,16.5,14.0,21.0,25.6,,,26.2,57.0,1006.6,4.0,826,356,470,True,False,Wednesday,True,True
2024-05-02,14.0,12.6,16.6,23.4,,,13.8,44.5,1005.4,105.0,1118,561,557,True,False,Thursday,False,True
2024-05-03,14.4,10.3,17.2,7.1,,,15.9,35.0,1012.0,546.0,3666,1785,1881,True,False,Friday,False,True
2024-05-04,15.2,11.9,18.2,0.0,,,10.7,22.2,1016.7,367.0,3616,1771,1845,False,True,Saturday,False,True
2024-05-05,16.1,12.6,18.4,0.0,,,9.3,24.1,1016.8,314.0,3687,1831,1856,False,True,Sunday,False,True
2024-05-06,16.4,14.5,19.0,0.0,,,12.6,50.0,1013.7,68.0,2755,1338,1417,False,False,Monday,False,False
2024-05-07,16.6,13.7,19.0,0.0,,,17.9,46.0,1012.0,487.0,3579,1719,1860,False,False,Tuesday,False,False
2024-05-08,16.8,12.6,19.5,0.0,,,12.3,37.0,1016.4,558.0,3980,1944,2036,False,False,Wednesday,True,False
2024-05-09,19.2,15.6,22.2,0.0,,,13.8,28.0,1017.7,581.0,4501,2165,2336,False,False,Thursday,True,False
2024-05-10,19.9,16.8,22.5,0.0,,,10.9,31.5,1018.5,631.0,4100,2020,2080,False,False,Friday,False,False
2024-05-11,20.0,17.1,22.3,0.0,,,10.4,26.0,1018.4,618.0,4143,2039,2104,False,True,Saturday,False,False
2024-05-12,19.1,15.6,21.3,0.0,,,9.9,22.2,1017.4,475.0,4077,1997,2080,False,True,Sunday,False,False
2024-05-13,18.6,16.5,20.7,0.0,,,8.7,25.9,1015.2,244.0,3361,1676,1685,False,False,Monday,False,False
2024-05-14,18.0,16.4,19.4,0.8,,,11.2,40.8,1009.6,1.0,2596,1254,1342,False,False,Tuesday,False,False
2024-05-15,16.9,14.6,19.0,10.9,,,12.5,44.5,1007.4,126.0,1826,895,931,True,False,Wednesday,False,False
2024-05-16,17.1,14.5,21.5,6.1,,,14.1,46.0,1006.3,257.0,2041,1012,1029,True,False,Thursday,False,False
2024-05-17,16.7,12.4,20.2,15.7,,,18.3,57.0,1009.8,696.0,3771,1827,1944,True,False,Friday,False,False
2024-05-18,18.0,14.0,20.4,0.0,,,10.4,31.5,1013.0,612.0,3766,1845,1921,False,True,Saturday,False,False
2024-05-19,18.7,15.6,21.6,0.0,,,9.9,26.0,1011.6,577.0,4246,2080,2166,False,True,Sunday,False,False
2024-05-20,18.4,15.6,21.7,0.0,,,13.7,30.0,1009.7,172.0,2902,1423,1479,False,False,Monday,True,False
2024-05-21,20.6,15.5,26.3,1.5,,,22.3,67.0,1006.6,715.0,3910,1928,1982,True,False,Tuesday,False,False
2024-05-22,19.3,15.0,23.4,0.0,,,15.1,42.0,1010.9,679.0,4237,2081,2156,False,False,Wednesday,False,False
2024-05-23,17.9,15.1,20.3,0.0,,,12.3,38.9,1015.7,530.0,3520,1723,1797,False,False,Thursday,False,False
2024-05-24,17.8,13.7,20.3,7.9,,,11.1,31.5,1017.8,316.0,3820,1855,1965,True,False,Friday,False,False
2024-05-25,18.4,14.5,20.6,0.0,,,11.3,24.1,1017.2,533.0,3949,1934,2015,False,True,Saturday,False,False
2024-05-26,18.9,15.7,21.4,0.0,,,8.0,20.4,1018.5,560.0,3555,1758,1797,False,True,Sunday,False,False
2024-05-27,19.2,16.5,21.4,0.0,,,8.0,33.3,1018.3,230.0,3607,1767,1840,False,False,Monday,False,False
2024-05-28,19.8,16.5,22.4,0.0,,,9.1,24.1,1015.2,592.0,4673,2257,2416,False,False,Tuesday,False,False
2024-05-29,20.3,17.7,22.7,0.0,,,8.7,31.5,1014.1,277.0,4562,2226,2336,False,False,Wednesday,False,False
2024-05-30,20.6,18.4,23.5,0.0,,,10.2,25.9,1006.7,382.0,4402,2162,2240,False,False,Thursday,False,False
2024-05-31,20.1,15.4,23.3,0.0,,,14.4,44.0,1004.4,667.0,4006,1914,2092,False,False,Friday,False,False
2024-06-01,19.2,15.6,21.5,0.0,,,16.4,48.0,1011.9,630.0,3747,1849,1898,False,True,Saturday,False,False
2024-06-02,18.8,15.7,21.5,0.0,,,12.5,26.0,1015.2,396.0,3322,1637,1685,False,True,Sunday,False,False
2024-06-03,19.4,15.4,22.1,0.0,,,11.4,30.0,1014.6,690.0,4238,2044,2194,False,False,Monday,False,False
2024-06-04,20.4,18.5,22.5,0.0,,,15.2,31.0,1014.9,414.0,4138,2035,2103,False,False,Tuesday,False,False
2024-06-05,21.1,19.3,23.2,0.0,,,6.8,22.2,1016.8,473.0,4321,2117,2204,False,False,Wednesday,False,False
2024-06-06,21.1,18.6,23.4,0.0,,,8.3,22.2,1018.8,416.0,4258,2074,2184,False,False,Thursday,False,False
2024-06-07,21.3,17.2,24.4,0.0,,,14.6,33.0,1018.0,533.0,4327,2097,2230,False,False,Friday,False,False
2024-06-08,21.4,18.8,23.2,0.0,,,12.2,28.0,1014.2,245.0,3812,1868,1944,False,True,Saturday,False,False
2024-06-09,22.3,18.7,24.4,0.0,,,16.2,46.0,1006.3,170.0,3478,1680,1798,False,True,Sunday,False,False
2024-06-10,21.4,18.9,23.2,0.0,,,15.9,44.0,1005.1,537.0,4218,2087,2131,False,False,Monday,False,False
2024-06-11,21.4,18.5,24.1,0.0,,,12.9,30.0,1008.1,493.0,4357,2131,2226,False,False,Tuesday,False,False
2024-06-12,20.8,17.3,23.3,0.0,,,14.9,41.0,1010.6,571.0,4399,2172,2227,False,False,Wednesday,False,False
2024-06-13,20.5,17.5,23.4,0.0,,,15.4,37.0,1014.9,646.0,4123,2003,2120,False,False,Thursday,False,False
2024-06-14,19.9,15.4,23.2,0.0,,,17.3,52.0,1017.0,455.0,4242,2061,2181,False,False,Friday,False,False
2024-06-15,21.1,18.7,23.3,0.0,,,14.1,35.2,1012.9,475.0,4472,2280,2192,False,True,Saturday,False,False
2024-06-16,21.3,17.5,23.3,0.0,,,12.1,26.0,1011.9,703.0,1902,870,1032,False,True,Sunday,False,False
2024-06-17,21.0,17.2,23.4,0.0,,,14.5,31.5,1016.4,710.0,4023,1958,2065,False,False,Monday,False,False
2024-06-18,24.2,19.3,27.2,0.0,,,19.6,59.0,1015.8,738.0,4232,2054,2178,False,False,Tuesday,False,False
2024-06-19,24.0,21.7,26.5,0.0,,,18.5,61.0,1014.9,350.0,3849,1864,1985,False,False,Wednesday,False,False
2024-06-20,25.7,23.6,29.1,0.3,,,16.7,57.0,1017.0,7.0,2975,1434,1541,False,False,Thursday,False,False
2024-06-21,23.3,21.9,27.3,3.0,,,12.4,41.0,1014.6,348.0,3216,1596,1620,True,False,Friday,False,False
2024-06-22,22.2,19.2,24.5,0.3,,,15.8,53.7,1011.8,484.0,4194,1954,2240,False,True,Saturday,False,False
2024-06-23,21.1,19.7,23.1,0.0,,,14.4,42.0,1010.6,349.0,2986,1509,1477,False,True,Sunday,False,False
2024-06-24,20.1,18.6,22.1,0.3,,,12.7,50.0,1012.6,40.0,2556,1257,1299,False,False,Monday,False,False
2024-06-25,20.8,18.4,23.9,3.3,,,8.9,24.1,1012.7,109.0,3315,1643,1672,True,False,Tuesday,False,False
2024-06-26,21.7,17.8,24.2,2.3,,,8.2,24.1,1012.5,469.0,3798,1854,1944,True,False,Wednesday,False,False
2024-06-27,22.0,19.0,24.4,0.5,,,8.6,24.1,1013.1,537.0,4076,1994,2082,False,False,Thursday,False,False
2024-06-28,23.2,21.3,25.3,0.0,,,10.4,22.2,1016.5,398.0,3593,1735,1858,False,False,Friday,False,False
2024-06-29,24.5,21.9,30.0,0.0,,,15.6,57.0,1014.7,206.0,3333,1601,1732,False,True,Saturday,False,False
2024-06-30,23.4,19.6,27.8,0.0,,,16.4,46.0,1011.9,727.0,3717,1797,1920,False,True,Sunday,False,False
2024-07-01,23.0,21.4,25.0,0.0,,,15.0,35.0,1011.3,218.0,3894,1880,2014,False,False,Monday,False,False
2024-07-02,24.0,19.8,26.6,0.0,,,12.5,28.0,1008.9,644.0,4443,2187,2256,False,False,Tuesday,False,False
2024-07-03,23.2,20.6,25.4,0.0,,,10.8,30.0,1006.6,379.0,4494,2206,2288,False,False,Wednesday,False,False
2024-07-04,23.3,19.4,26.0,0.0,,,13.3,31.0,1010.0,780.0,4995,2459,2536,False,False,Thursday,False,False
